<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20201029,215200,79267.0000000,79277.0000000,79256.0000000,79262.0000000,1476
20201029,215300,79266.0000000,79273.0000000,79255.0000000,79259.0000000,1218
20201029,215400,79260.0000000,79263.0000000,79250.0000000,79254.0000000,860
20201029,215500,79255.0000000,79256.0000000,79226.0000000,79234.0000000,1229
20201029,215600,79235.0000000,79238.0000000,79206.0000000,79220.0000000,2641
20201029,215700,79216.0000000,79222.0000000,79202.0000000,79204.0000000,1223
20201029,215800,79203.0000000,79230.0000000,79201.0000000,79220.0000000,1020
20201029,215900,79219.0000000,79254.0000000,79213.0000000,79246.0000000,1814
20201029,220000,79245.0000000,79309.0000000,79242.0000000,79308.0000000,6010
20201029,220100,79306.0000000,79308.0000000,79265.0000000,79272.0000000,3031
20201029,220200,79272.0000000,79279.0000000,79262.0000000,79262.0000000,1343
20201029,220300,79265.0000000,79265.0000000,79246.0000000,79261.0000000,1624
20201029,220400,79264.0000000,79280.0000000,79235.0000000,79241.0000000,2132
20201029,220500,79241.0000000,79243.0000000,79210.0000000,79239.0000000,2037
20201029,220600,79237.0000000,79242.0000000,79213.0000000,79226.0000000,923
20201029,220700,79226.0000000,79233.0000000,79214.0000000,79216.0000000,990
20201029,220800,79215.0000000,79218.0000000,79204.0000000,79206.0000000,1335
20201029,220900,79204.0000000,79215.0000000,79180.0000000,79183.0000000,2434
20201029,221000,79183.0000000,79212.0000000,79176.0000000,79210.0000000,2063
20201029,221100,79206.0000000,79215.0000000,79200.0000000,79209.0000000,829
20201029,221200,79209.0000000,79227.0000000,79203.0000000,79214.0000000,858
20201029,221300,79215.0000000,79241.0000000,79215.0000000,79223.0000000,1305
20201029,221400,79222.0000000,79232.0000000,79207.0000000,79209.0000000,766
20201029,221500,79215.0000000,79222.0000000,79196.0000000,79196.0000000,1370
20201029,221600,79201.0000000,79201.0000000,79176.0000000,79187.0000000,2754
20201029,221700,79189.0000000,79209.0000000,79185.0000000,79208.0000000,666
20201029,221800,79207.0000000,79239.0000000,79201.0000000,79235.0000000,1526
20201029,221900,79233.0000000,79234.0000000,79206.0000000,79217.0000000,1408
20201029,222000,79216.0000000,79231.0000000,79214.0000000,79227.0000000,2806
20201029,222100,79228.0000000,79233.0000000,79211.0000000,79220.0000000,1443
20201029,222200,79222.0000000,79225.0000000,79199.0000000,79214.0000000,636
20201029,222300,79211.0000000,79211.0000000,79193.0000000,79200.0000000,906
20201029,222400,79198.0000000,79209.0000000,79191.0000000,79198.0000000,695
20201029,222500,79192.0000000,79193.0000000,79182.0000000,79184.0000000,1463
20201029,222600,79187.0000000,79196.0000000,79185.0000000,79189.0000000,803
20201029,222700,79190.0000000,79205.0000000,79180.0000000,79196.0000000,1482
20201029,222800,79195.0000000,79200.0000000,79187.0000000,79200.0000000,360
20201029,222900,79194.0000000,79216.0000000,79183.0000000,79205.0000000,1630
20201029,223000,79206.0000000,79214.0000000,79176.0000000,79177.0000000,2069
20201029,223100,79178.0000000,79179.0000000,79135.0000000,79144.0000000,5935
20201029,223200,79141.0000000,79153.0000000,79135.0000000,79144.0000000,2125
20201029,223300,79144.0000000,79160.0000000,79141.0000000,79156.0000000,1105
20201029,223400,79153.0000000,79161.0000000,79141.0000000,79159.0000000,2110
20201029,223500,79158.0000000,79162.0000000,79148.0000000,79161.0000000,542
20201029,223600,79161.0000000,79166.0000000,79146.0000000,79151.0000000,921
20201029,223700,79153.0000000,79159.0000000,79145.0000000,79156.0000000,750
20201029,223800,79157.0000000,79169.0000000,79149.0000000,79160.0000000,1408
20201029,223900,79160.0000000,79183.0000000,79160.0000000,79175.0000000,2219
20201029,224000,79173.0000000,79186.0000000,79167.0000000,79175.0000000,981
20201029,224100,79176.0000000,79177.0000000,79166.0000000,79171.0000000,273
20201029,224200,79170.0000000,79172.0000000,79154.0000000,79155.0000000,680
20201029,224300,79154.0000000,79167.0000000,79146.0000000,79158.0000000,993
20201029,224400,79157.0000000,79168.0000000,79157.0000000,79164.0000000,321
20201029,224500,79164.0000000,79171.0000000,79157.0000000,79168.0000000,752
20201029,224600,79166.0000000,79166.0000000,79144.0000000,79149.0000000,1789
20201029,224700,79149.0000000,79149.0000000,79135.0000000,79140.0000000,1383
20201029,224800,79140.0000000,79140.0000000,79090.0000000,79099.0000000,6824
20201029,224900,79099.0000000,79103.0000000,79082.0000000,79084.0000000,2678
20201029,225000,79083.0000000,79097.0000000,79080.0000000,79087.0000000,1701
20201029,225100,79086.0000000,79106.0000000,79065.0000000,79104.0000000,4243
20201029,225200,79102.0000000,79110.0000000,79102.0000000,79109.0000000,1058
20201029,225300,79109.0000000,79110.0000000,79075.0000000,79075.0000000,2595
20201029,225400,79075.0000000,79085.0000000,79065.0000000,79084.0000000,1799
20201029,225500,79084.0000000,79107.0000000,79082.0000000,79097.0000000,1687
20201029,225600,79096.0000000,79130.0000000,79096.0000000,79125.0000000,1809
20201029,225700,79123.0000000,79144.0000000,79122.0000000,79144.0000000,1105
20201029,225800,79143.0000000,79172.0000000,79135.0000000,79167.0000000,1895
20201029,225900,79163.0000000,79186.0000000,79160.0000000,79164.0000000,1783
20201029,230000,79168.0000000,79186.0000000,79161.0000000,79184.0000000,2158
20201029,230100,79184.0000000,79187.0000000,79154.0000000,79166.0000000,5149
20201029,230200,79167.0000000,79186.0000000,79153.0000000,79182.0000000,2569
20201029,230300,79182.0000000,79195.0000000,79176.0000000,79191.0000000,1290
20201029,230400,79192.0000000,79194.0000000,79182.0000000,79190.0000000,599
20201029,230500,79187.0000000,79192.0000000,79182.0000000,79192.0000000,609
20201029,230600,79191.0000000,79192.0000000,79168.0000000,79182.0000000,2032
20201029,230700,79180.0000000,79190.0000000,79166.0000000,79168.0000000,769
20201029,230800,79170.0000000,79172.0000000,79162.0000000,79167.0000000,454
20201029,230900,79170.0000000,79185.0000000,79167.0000000,79181.0000000,545
20201029,231000,79182.0000000,79185.0000000,79176.0000000,79178.0000000,509
20201029,231100,79178.0000000,79207.0000000,79171.0000000,79206.0000000,1879
20201029,231200,79206.0000000,79215.0000000,79203.0000000,79213.0000000,914
20201029,231300,79214.0000000,79255.0000000,79211.0000000,79248.0000000,2131
20201029,231400,79248.0000000,79256.0000000,79226.0000000,79226.0000000,1829
20201029,231500,79229.0000000,79249.0000000,79227.0000000,79246.0000000,529
20201029,231600,79245.0000000,79249.0000000,79235.0000000,79235.0000000,539
20201029,231700,79235.0000000,79237.0000000,79228.0000000,79232.0000000,503
20201029,231800,79232.0000000,79238.0000000,79230.0000000,79237.0000000,290
20201029,231900,79237.0000000,79267.0000000,79236.0000000,79267.0000000,1044
20201029,232000,79268.0000000,79283.0000000,79265.0000000,79276.0000000,1527
20201029,232100,79275.0000000,79280.0000000,79245.0000000,79245.0000000,1316
20201029,232200,79246.0000000,79257.0000000,79231.0000000,79231.0000000,966
20201029,232300,79232.0000000,79245.0000000,79227.0000000,79242.0000000,829
20201029,232400,79240.0000000,79243.0000000,79216.0000000,79222.0000000,1125
20201029,232500,79223.0000000,79233.0000000,79222.0000000,79227.0000000,621
20201029,232600,79225.0000000,79241.0000000,79225.0000000,79240.0000000,532
20201029,232700,79240.0000000,79245.0000000,79230.0000000,79245.0000000,731
20201029,232800,79245.0000000,79257.0000000,79242.0000000,79250.0000000,373
20201029,232900,79249.0000000,79251.0000000,79223.0000000,79228.0000000,634
20201029,233000,79228.0000000,79240.0000000,79224.0000000,79235.0000000,424
20201029,233100,79228.0000000,79233.0000000,79204.0000000,79219.0000000,1988
20201029,233200,79219.0000000,79235.0000000,79218.0000000,79234.0000000,659
20201029,233300,79234.0000000,79246.0000000,79232.0000000,79243.0000000,654
20201029,233400,79243.0000000,79260.0000000,79241.0000000,79253.0000000,748
20201029,233500,79256.0000000,79257.0000000,79245.0000000,79252.0000000,617
20201029,233600,79248.0000000,79257.0000000,79245.0000000,79252.0000000,600
20201029,233700,79252.0000000,79280.0000000,79251.0000000,79280.0000000,1601
20201029,233800,79279.0000000,79280.0000000,79253.0000000,79263.0000000,1473
20201029,233900,79264.0000000,79286.0000000,79259.0000000,79275.0000000,951
20201029,234000,79279.0000000,79296.0000000,79271.0000000,79288.0000000,976
20201029,234100,79286.0000000,79295.0000000,79277.0000000,79289.0000000,1136
20201029,234200,79282.0000000,79293.0000000,79261.0000000,79268.0000000,1411
20201029,234300,79266.0000000,79285.0000000,79264.0000000,79277.0000000,2166
20201029,234400,79280.0000000,79293.0000000,79278.0000000,79291.0000000,962
20201029,234500,79291.0000000,79295.0000000,79287.0000000,79291.0000000,841
20201029,234600,79291.0000000,79294.0000000,79273.0000000,79286.0000000,1484
20201029,234700,79287.0000000,79294.0000000,79265.0000000,79275.0000000,1241
20201029,234800,79276.0000000,79276.0000000,79262.0000000,79266.0000000,555
20201029,234900,79267.0000000,79272.0000000,79247.0000000,79248.0000000,1304
20201029,235000,79251.0000000,79285.0000000,79237.0000000,79256.0000000,3445
20201030,100100,79293.0000000,79574.0000000,79293.0000000,79574.0000000,56986
20201030,100200,79574.0000000,79630.0000000,79531.0000000,79613.0000000,53018
20201030,100300,79612.0000000,79709.0000000,79603.0000000,79666.0000000,34474
20201030,100400,79668.0000000,79726.0000000,79638.0000000,79717.0000000,22542
20201030,100500,79720.0000000,79721.0000000,79655.0000000,79663.0000000,15119
20201030,100600,79665.0000000,79778.0000000,79661.0000000,79755.0000000,29726
20201030,100700,79755.0000000,79782.0000000,79732.0000000,79762.0000000,18153
20201030,100800,79761.0000000,79775.0000000,79730.0000000,79759.0000000,13443
20201030,100900,79758.0000000,79762.0000000,79728.0000000,79738.0000000,19160
20201030,101000,79742.0000000,79826.0000000,79715.0000000,79809.0000000,27684
20201030,101100,79807.0000000,79825.0000000,79783.0000000,79801.0000000,12568
20201030,101200,79800.0000000,79878.0000000,79798.0000000,79857.0000000,21665
20201030,101300,79855.0000000,79880.0000000,79834.0000000,79844.0000000,12337
20201030,101400,79842.0000000,79846.0000000,79790.0000000,79830.0000000,13751
20201030,101500,79831.0000000,79839.0000000,79790.0000000,79803.0000000,6758
20201030,101600,79802.0000000,79820.0000000,79780.0000000,79789.0000000,10490
20201030,101700,79790.0000000,79817.0000000,79772.0000000,79805.0000000,11332
20201030,101800,79806.0000000,79834.0000000,79794.0000000,79826.0000000,8240
20201030,101900,79828.0000000,79840.0000000,79810.0000000,79830.0000000,5096
20201030,102000,79830.0000000,79846.0000000,79801.0000000,79839.0000000,5391
20201030,102100,79842.0000000,79855.0000000,79796.0000000,79841.0000000,13020
20201030,102200,79844.0000000,79850.0000000,79805.0000000,79849.0000000,8977
20201030,102300,79849.0000000,79917.0000000,79846.0000000,79897.0000000,30637
20201030,102400,79898.0000000,79912.0000000,79882.0000000,79903.0000000,10937
20201030,102500,79903.0000000,79907.0000000,79841.0000000,79844.0000000,8796
20201030,102600,79846.0000000,79896.0000000,79842.0000000,79872.0000000,9672
20201030,102700,79871.0000000,79903.0000000,79860.0000000,79884.0000000,7485
20201030,102800,79884.0000000,79901.0000000,79868.0000000,79872.0000000,4734
20201030,102900,79875.0000000,79878.0000000,79790.0000000,79805.0000000,14569
20201030,103000,79805.0000000,79806.0000000,79725.0000000,79729.0000000,17857
20201030,103100,79728.0000000,79751.0000000,79690.0000000,79690.0000000,20069
20201030,103200,79691.0000000,79741.0000000,79663.0000000,79738.0000000,18812
20201030,103300,79738.0000000,79769.0000000,79723.0000000,79729.0000000,9790
20201030,103400,79728.0000000,79736.0000000,79671.0000000,79689.0000000,9421
20201030,103500,79689.0000000,79691.0000000,79631.0000000,79635.0000000,14245
20201030,103600,79636.0000000,79676.0000000,79618.0000000,79665.0000000,12787
20201030,103700,79664.0000000,79668.0000000,79612.0000000,79618.0000000,8893
20201030,103800,79621.0000000,79637.0000000,79608.0000000,79616.0000000,10106
20201030,103900,79618.0000000,79644.0000000,79613.0000000,79621.0000000,6193
20201030,104000,79621.0000000,79655.0000000,79601.0000000,79607.0000000,9565
20201030,104100,79608.0000000,79684.0000000,79588.0000000,79680.0000000,18592
20201030,104200,79683.0000000,79706.0000000,79671.0000000,79700.0000000,11416
20201030,104300,79695.0000000,79733.0000000,79692.0000000,79718.0000000,6732
20201030,104400,79718.0000000,79728.0000000,79694.0000000,79704.0000000,8231
20201030,104500,79705.0000000,79750.0000000,79702.0000000,79740.0000000,6517
20201030,104600,79740.0000000,79747.0000000,79703.0000000,79725.0000000,4735
20201030,104700,79725.0000000,79743.0000000,79704.0000000,79704.0000000,5113
20201030,104800,79704.0000000,79748.0000000,79691.0000000,79735.0000000,9860
20201030,104900,79735.0000000,79736.0000000,79712.0000000,79732.0000000,4612
20201030,105000,79731.0000000,79797.0000000,79731.0000000,79792.0000000,9507
20201030,105100,79794.0000000,79811.0000000,79770.0000000,79778.0000000,14302
20201030,105200,79779.0000000,79785.0000000,79744.0000000,79757.0000000,6053
20201030,105300,79758.0000000,79779.0000000,79737.0000000,79778.0000000,3885
20201030,105400,79778.0000000,79781.0000000,79743.0000000,79753.0000000,4490
20201030,105500,79755.0000000,79789.0000000,79753.0000000,79781.0000000,2839
20201030,105600,79780.0000000,79799.0000000,79752.0000000,79762.0000000,3622
20201030,105700,79760.0000000,79773.0000000,79701.0000000,79706.0000000,10792
20201030,105800,79706.0000000,79721.0000000,79690.0000000,79690.0000000,9769
20201030,105900,79690.0000000,79702.0000000,79670.0000000,79690.0000000,9555
20201030,110000,79691.0000000,79731.0000000,79677.0000000,79697.0000000,8144
20201030,110100,79693.0000000,79697.0000000,79621.0000000,79628.0000000,13284
20201030,110200,79626.0000000,79629.0000000,79557.0000000,79578.0000000,19546
20201030,110300,79578.0000000,79629.0000000,79555.0000000,79602.0000000,22308
20201030,110400,79603.0000000,79640.0000000,79592.0000000,79612.0000000,10105
20201030,110500,79610.0000000,79658.0000000,79603.0000000,79625.0000000,8971
20201030,110600,79624.0000000,79657.0000000,79595.0000000,79634.0000000,8346
20201030,110700,79633.0000000,79682.0000000,79612.0000000,79676.0000000,8170
20201030,110800,79674.0000000,79693.0000000,79604.0000000,79611.0000000,10213
20201030,110900,79611.0000000,79664.0000000,79604.0000000,79628.0000000,4587
20201030,111000,79628.0000000,79657.0000000,79592.0000000,79596.0000000,7756
20201030,111100,79595.0000000,79616.0000000,79565.0000000,79582.0000000,12243
20201030,111200,79582.0000000,79594.0000000,79564.0000000,79564.0000000,13754
20201030,111300,79565.0000000,79578.0000000,79538.0000000,79554.0000000,13733
20201030,111400,79555.0000000,79580.0000000,79525.0000000,79542.0000000,11730
20201030,111500,79541.0000000,79565.0000000,79505.0000000,79511.0000000,17211
20201030,111600,79511.0000000,79563.0000000,79483.0000000,79553.0000000,15180
20201030,111700,79553.0000000,79570.0000000,79528.0000000,79541.0000000,10711
20201030,111800,79538.0000000,79551.0000000,79513.0000000,79524.0000000,8972
20201030,111900,79524.0000000,79571.0000000,79515.0000000,79564.0000000,7951
20201030,112000,79564.0000000,79628.0000000,79552.0000000,79622.0000000,12573
20201030,112100,79622.0000000,79647.0000000,79602.0000000,79643.0000000,12473
20201030,112200,79643.0000000,79676.0000000,79618.0000000,79667.0000000,11016
20201030,112300,79662.0000000,79679.0000000,79622.0000000,79634.0000000,10487
20201030,112400,79634.0000000,79655.0000000,79617.0000000,79650.0000000,3826
20201030,112500,79649.0000000,79650.0000000,79624.0000000,79632.0000000,2689
20201030,112600,79631.0000000,79646.0000000,79622.0000000,79631.0000000,5746
20201030,112700,79631.0000000,79635.0000000,79602.0000000,79608.0000000,8612
20201030,112800,79607.0000000,79637.0000000,79584.0000000,79626.0000000,8297
20201030,112900,79629.0000000,79668.0000000,79623.0000000,79658.0000000,6299
20201030,113000,79657.0000000,79662.0000000,79603.0000000,79614.0000000,5446
20201030,113100,79615.0000000,79632.0000000,79577.0000000,79624.0000000,7508
