<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20200722,192000,71505.0000000,71509.0000000,71486.0000000,71509.0000000,1421
20200722,192100,71508.0000000,71533.0000000,71504.0000000,71531.0000000,926
20200722,192200,71528.0000000,71531.0000000,71514.0000000,71520.0000000,503
20200722,192300,71522.0000000,71556.0000000,71521.0000000,71554.0000000,1932
20200722,192400,71557.0000000,71558.0000000,71541.0000000,71549.0000000,2050
20200722,192500,71548.0000000,71556.0000000,71518.0000000,71542.0000000,2906
20200722,192600,71544.0000000,71544.0000000,71532.0000000,71534.0000000,556
20200722,192700,71534.0000000,71544.0000000,71526.0000000,71534.0000000,1826
20200722,192800,71532.0000000,71534.0000000,71525.0000000,71534.0000000,440
20200722,192900,71535.0000000,71542.0000000,71529.0000000,71532.0000000,742
20200722,193000,71531.0000000,71533.0000000,71517.0000000,71524.0000000,3365
20200722,193100,71523.0000000,71541.0000000,71522.0000000,71541.0000000,808
20200722,193200,71540.0000000,71542.0000000,71527.0000000,71532.0000000,493
20200722,193300,71535.0000000,71544.0000000,71531.0000000,71543.0000000,326
20200722,193400,71542.0000000,71544.0000000,71533.0000000,71533.0000000,460
20200722,193500,71532.0000000,71548.0000000,71532.0000000,71540.0000000,1286
20200722,193600,71541.0000000,71548.0000000,71536.0000000,71545.0000000,331
20200722,193700,71547.0000000,71550.0000000,71544.0000000,71546.0000000,251
20200722,193800,71545.0000000,71550.0000000,71538.0000000,71547.0000000,210
20200722,193900,71547.0000000,71550.0000000,71544.0000000,71550.0000000,978
20200722,194000,71550.0000000,71567.0000000,71547.0000000,71562.0000000,1538
20200722,194100,71562.0000000,71584.0000000,71560.0000000,71576.0000000,1309
20200722,194200,71574.0000000,71586.0000000,71556.0000000,71568.0000000,1127
20200722,194300,71564.0000000,71570.0000000,71552.0000000,71555.0000000,606
20200722,194400,71552.0000000,71558.0000000,71543.0000000,71545.0000000,778
20200722,194500,71543.0000000,71556.0000000,71543.0000000,71544.0000000,435
20200722,194600,71546.0000000,71547.0000000,71541.0000000,71545.0000000,360
20200722,194700,71544.0000000,71544.0000000,71534.0000000,71540.0000000,562
20200722,194800,71540.0000000,71549.0000000,71536.0000000,71546.0000000,386
20200722,194900,71546.0000000,71551.0000000,71543.0000000,71545.0000000,168
20200722,195000,71546.0000000,71550.0000000,71542.0000000,71548.0000000,921
20200722,195100,71548.0000000,71548.0000000,71540.0000000,71543.0000000,213
20200722,195200,71543.0000000,71551.0000000,71540.0000000,71551.0000000,380
20200722,195300,71551.0000000,71563.0000000,71547.0000000,71563.0000000,404
20200722,195400,71563.0000000,71571.0000000,71559.0000000,71563.0000000,820
20200722,195500,71562.0000000,71576.0000000,71561.0000000,71574.0000000,726
20200722,195600,71574.0000000,71574.0000000,71543.0000000,71547.0000000,1291
20200722,195700,71547.0000000,71549.0000000,71545.0000000,71545.0000000,243
20200722,195800,71545.0000000,71567.0000000,71539.0000000,71563.0000000,1999
20200722,195900,71563.0000000,71605.0000000,71562.0000000,71599.0000000,4207
20200722,200000,71601.0000000,71628.0000000,71588.0000000,71618.0000000,4483
20200722,200100,71620.0000000,71697.0000000,71620.0000000,71680.0000000,10409
20200722,200200,71678.0000000,71710.0000000,71677.0000000,71710.0000000,3793
20200722,200300,71710.0000000,71719.0000000,71700.0000000,71710.0000000,2313
20200722,200400,71709.0000000,71709.0000000,71688.0000000,71688.0000000,1645
20200722,200500,71687.0000000,71696.0000000,71675.0000000,71683.0000000,1187
20200722,200600,71680.0000000,71689.0000000,71676.0000000,71678.0000000,923
20200722,200700,71678.0000000,71687.0000000,71664.0000000,71684.0000000,1176
20200722,200800,71684.0000000,71708.0000000,71680.0000000,71701.0000000,1645
20200722,200900,71704.0000000,71704.0000000,71691.0000000,71698.0000000,1634
20200722,201000,71698.0000000,71698.0000000,71677.0000000,71682.0000000,761
20200722,201100,71680.0000000,71690.0000000,71679.0000000,71688.0000000,460
20200722,201200,71688.0000000,71688.0000000,71680.0000000,71683.0000000,678
20200722,201300,71683.0000000,71683.0000000,71675.0000000,71682.0000000,875
20200722,201400,71680.0000000,71686.0000000,71675.0000000,71683.0000000,416
20200722,201500,71683.0000000,71707.0000000,71671.0000000,71701.0000000,1670
20200722,201600,71704.0000000,71708.0000000,71688.0000000,71688.0000000,2740
20200722,201700,71691.0000000,71696.0000000,71688.0000000,71692.0000000,415
20200722,201800,71690.0000000,71691.0000000,71680.0000000,71684.0000000,600
20200722,201900,71683.0000000,71694.0000000,71680.0000000,71680.0000000,854
20200722,202000,71680.0000000,71690.0000000,71675.0000000,71689.0000000,349
20200722,202100,71685.0000000,71690.0000000,71670.0000000,71671.0000000,849
20200722,202200,71672.0000000,71673.0000000,71661.0000000,71665.0000000,519
20200722,202300,71662.0000000,71676.0000000,71660.0000000,71676.0000000,323
20200722,202400,71677.0000000,71678.0000000,71646.0000000,71678.0000000,2964
20200722,202500,71678.0000000,71693.0000000,71678.0000000,71690.0000000,1151
20200722,202600,71690.0000000,71698.0000000,71682.0000000,71693.0000000,1742
20200722,202700,71693.0000000,71696.0000000,71683.0000000,71688.0000000,490
20200722,202800,71690.0000000,71692.0000000,71674.0000000,71677.0000000,286
20200722,202900,71675.0000000,71678.0000000,71667.0000000,71667.0000000,337
20200722,203000,71668.0000000,71673.0000000,71637.0000000,71642.0000000,1268
20200722,203100,71645.0000000,71655.0000000,71633.0000000,71650.0000000,1473
20200722,203200,71648.0000000,71660.0000000,71639.0000000,71656.0000000,595
20200722,203300,71656.0000000,71675.0000000,71650.0000000,71671.0000000,995
20200722,203400,71672.0000000,71674.0000000,71632.0000000,71637.0000000,948
20200722,203500,71637.0000000,71649.0000000,71635.0000000,71644.0000000,364
20200722,203600,71646.0000000,71648.0000000,71627.0000000,71629.0000000,627
20200722,203700,71631.0000000,71631.0000000,71600.0000000,71617.0000000,3219
20200722,203800,71617.0000000,71619.0000000,71603.0000000,71607.0000000,529
20200722,203900,71607.0000000,71609.0000000,71594.0000000,71596.0000000,1151
20200722,204000,71595.0000000,71595.0000000,71567.0000000,71577.0000000,4312
20200722,204100,71577.0000000,71600.0000000,71574.0000000,71590.0000000,1490
20200722,204200,71591.0000000,71598.0000000,71585.0000000,71597.0000000,475
20200722,204300,71593.0000000,71593.0000000,71568.0000000,71582.0000000,1501
20200722,204400,71582.0000000,71584.0000000,71557.0000000,71563.0000000,820
20200722,204500,71561.0000000,71565.0000000,71551.0000000,71559.0000000,1830
20200722,204600,71557.0000000,71570.0000000,71551.0000000,71568.0000000,621
20200722,204700,71568.0000000,71585.0000000,71564.0000000,71585.0000000,1150
20200722,204800,71583.0000000,71597.0000000,71583.0000000,71591.0000000,462
20200722,204900,71591.0000000,71608.0000000,71585.0000000,71605.0000000,820
20200722,205000,71605.0000000,71627.0000000,71599.0000000,71617.0000000,1347
20200722,205100,71618.0000000,71623.0000000,71596.0000000,71601.0000000,1064
20200722,205200,71601.0000000,71602.0000000,71585.0000000,71600.0000000,575
20200722,205300,71602.0000000,71603.0000000,71592.0000000,71595.0000000,201
20200722,205400,71597.0000000,71604.0000000,71591.0000000,71594.0000000,452
20200722,205500,71593.0000000,71600.0000000,71591.0000000,71593.0000000,398
20200722,205600,71597.0000000,71638.0000000,71592.0000000,71625.0000000,1410
20200722,205700,71624.0000000,71638.0000000,71622.0000000,71625.0000000,689
20200722,205800,71623.0000000,71625.0000000,71608.0000000,71609.0000000,410
20200722,205900,71611.0000000,71622.0000000,71602.0000000,71614.0000000,708
20200722,210000,71614.0000000,71624.0000000,71607.0000000,71617.0000000,501
20200722,210100,71619.0000000,71620.0000000,71600.0000000,71603.0000000,601
20200722,210200,71604.0000000,71610.0000000,71587.0000000,71589.0000000,697
20200722,210300,71588.0000000,71589.0000000,71578.0000000,71580.0000000,575
20200722,210400,71578.0000000,71580.0000000,71571.0000000,71572.0000000,515
20200722,210500,71573.0000000,71583.0000000,71572.0000000,71580.0000000,402
20200722,210600,71579.0000000,71586.0000000,71575.0000000,71583.0000000,344
20200722,210700,71585.0000000,71588.0000000,71573.0000000,71573.0000000,387
20200722,210800,71573.0000000,71584.0000000,71571.0000000,71584.0000000,246
20200722,210900,71581.0000000,71588.0000000,71577.0000000,71588.0000000,264
20200722,211000,71585.0000000,71598.0000000,71585.0000000,71587.0000000,409
20200722,211100,71586.0000000,71604.0000000,71583.0000000,71590.0000000,620
20200722,211200,71590.0000000,71598.0000000,71577.0000000,71598.0000000,552
20200722,211300,71598.0000000,71603.0000000,71588.0000000,71589.0000000,397
20200722,211400,71590.0000000,71590.0000000,71560.0000000,71566.0000000,1364
20200722,211500,71565.0000000,71570.0000000,71553.0000000,71563.0000000,1266
20200722,211600,71564.0000000,71575.0000000,71563.0000000,71570.0000000,595
20200722,211700,71570.0000000,71570.0000000,71558.0000000,71564.0000000,332
20200722,211800,71561.0000000,71564.0000000,71547.0000000,71547.0000000,1225
20200722,211900,71547.0000000,71561.0000000,71545.0000000,71545.0000000,558
20200722,212000,71545.0000000,71546.0000000,71536.0000000,71544.0000000,871
20200722,212100,71545.0000000,71556.0000000,71545.0000000,71548.0000000,291
20200722,212200,71548.0000000,71548.0000000,71529.0000000,71534.0000000,1184
20200722,212300,71534.0000000,71538.0000000,71505.0000000,71526.0000000,2185
20200722,212400,71524.0000000,71527.0000000,71507.0000000,71515.0000000,607
20200722,212500,71517.0000000,71519.0000000,71503.0000000,71514.0000000,1778
20200722,212600,71514.0000000,71518.0000000,71501.0000000,71514.0000000,1239
20200722,212700,71509.0000000,71510.0000000,71450.0000000,71469.0000000,8262
20200722,212800,71469.0000000,71479.0000000,71451.0000000,71468.0000000,5082
20200722,212900,71468.0000000,71487.0000000,71463.0000000,71482.0000000,1028
20200722,213000,71484.0000000,71486.0000000,71473.0000000,71473.0000000,643
20200722,213100,71476.0000000,71477.0000000,71450.0000000,71458.0000000,3357
20200722,213200,71458.0000000,71475.0000000,71454.0000000,71473.0000000,2351
20200722,213300,71471.0000000,71474.0000000,71460.0000000,71468.0000000,829
20200722,213400,71469.0000000,71483.0000000,71467.0000000,71475.0000000,764
20200722,213500,71475.0000000,71484.0000000,71470.0000000,71482.0000000,518
20200722,213600,71483.0000000,71485.0000000,71471.0000000,71471.0000000,515
20200722,213700,71472.0000000,71494.0000000,71464.0000000,71493.0000000,2071
20200722,213800,71489.0000000,71490.0000000,71474.0000000,71480.0000000,564
20200722,213900,71482.0000000,71498.0000000,71481.0000000,71498.0000000,1081
20200722,214000,71495.0000000,71496.0000000,71482.0000000,71490.0000000,1189
20200722,214100,71488.0000000,71494.0000000,71485.0000000,71491.0000000,800
20200722,214200,71490.0000000,71495.0000000,71486.0000000,71492.0000000,307
20200722,214300,71492.0000000,71499.0000000,71489.0000000,71497.0000000,533
20200722,214400,71495.0000000,71496.0000000,71489.0000000,71494.0000000,208
20200722,214500,71496.0000000,71498.0000000,71474.0000000,71489.0000000,763
20200722,214600,71487.0000000,71496.0000000,71482.0000000,71482.0000000,390
20200722,214700,71481.0000000,71489.0000000,71479.0000000,71487.0000000,178
20200722,214800,71485.0000000,71495.0000000,71478.0000000,71495.0000000,295
20200722,214900,71492.0000000,71498.0000000,71490.0000000,71497.0000000,183
20200722,215000,71497.0000000,71500.0000000,71483.0000000,71486.0000000,655
20200722,215100,71485.0000000,71486.0000000,71470.0000000,71470.0000000,639
20200722,215200,71471.0000000,71474.0000000,71464.0000000,71471.0000000,423
20200722,215300,71471.0000000,71473.0000000,71465.0000000,71465.0000000,170
20200722,215400,71465.0000000,71474.0000000,71464.0000000,71464.0000000,395
20200722,215500,71466.0000000,71474.0000000,71457.0000000,71463.0000000,866
20200722,215600,71464.0000000,71469.0000000,71461.0000000,71467.0000000,318
20200722,215700,71465.0000000,71483.0000000,71462.0000000,71481.0000000,519
20200722,215800,71480.0000000,71499.0000000,71477.0000000,71498.0000000,2671
20200722,215900,71498.0000000,71499.0000000,71490.0000000,71497.0000000,1033
20200722,220000,71497.0000000,71520.0000000,71497.0000000,71514.0000000,2366
20200722,220100,71510.0000000,71513.0000000,71497.0000000,71504.0000000,1446
20200722,220200,71502.0000000,71504.0000000,71494.0000000,71495.0000000,386
20200722,220300,71492.0000000,71525.0000000,71485.0000000,71523.0000000,2964
20200722,220400,71521.0000000,71537.0000000,71517.0000000,71527.0000000,1166
20200722,220500,71528.0000000,71536.0000000,71518.0000000,71521.0000000,518
20200722,220600,71522.0000000,71529.0000000,71516.0000000,71527.0000000,560
20200722,220700,71526.0000000,71529.0000000,71520.0000000,71521.0000000,193
20200722,220800,71523.0000000,71523.0000000,71504.0000000,71519.0000000,788
20200722,220900,71519.0000000,71523.0000000,71512.0000000,71518.0000000,196
20200722,221000,71516.0000000,71516.0000000,71507.0000000,71510.0000000,97
20200722,221100,71512.0000000,71514.0000000,71508.0000000,71514.0000000,372
20200722,221200,71515.0000000,71529.0000000,71512.0000000,71515.0000000,701
20200722,221300,71515.0000000,71517.0000000,71504.0000000,71507.0000000,281
20200722,221400,71507.0000000,71512.0000000,71504.0000000,71504.0000000,392
20200722,221500,71504.0000000,71504.0000000,71491.0000000,71495.0000000,1174
20200722,221600,71495.0000000,71497.0000000,71489.0000000,71497.0000000,364
20200722,221700,71495.0000000,71500.0000000,71487.0000000,71487.0000000,225
20200722,221800,71487.0000000,71494.0000000,71486.0000000,71494.0000000,397
20200722,221900,71495.0000000,71503.0000000,71491.0000000,71503.0000000,320
20200722,222000,71503.0000000,71514.0000000,71502.0000000,71511.0000000,227
20200722,222100,71511.0000000,71514.0000000,71503.0000000,71508.0000000,167
20200722,222200,71510.0000000,71514.0000000,71502.0000000,71514.0000000,225
20200722,222300,71515.0000000,71517.0000000,71507.0000000,71517.0000000,428
20200722,222400,71517.0000000,71520.0000000,71510.0000000,71510.0000000,219
20200722,222500,71510.0000000,71525.0000000,71509.0000000,71521.0000000,498
20200722,222600,71518.0000000,71520.0000000,71513.0000000,71517.0000000,101
20200722,222700,71517.0000000,71528.0000000,71517.0000000,71524.0000000,396
20200722,222800,71526.0000000,71550.0000000,71524.0000000,71536.0000000,1509
20200722,222900,71539.0000000,71570.0000000,71531.0000000,71562.0000000,2178
20200722,223000,71561.0000000,71563.0000000,71542.0000000,71549.0000000,1036
20200722,223100,71547.0000000,71553.0000000,71534.0000000,71552.0000000,846
20200722,223200,71553.0000000,71554.0000000,71543.0000000,71544.0000000,201
20200722,223300,71544.0000000,71548.0000000,71529.0000000,71539.0000000,708
20200722,223400,71539.0000000,71550.0000000,71537.0000000,71543.0000000,358
20200722,223500,71541.0000000,71547.0000000,71531.0000000,71532.0000000,317
20200722,223600,71535.0000000,71536.0000000,71518.0000000,71523.0000000,350
20200722,223700,71524.0000000,71526.0000000,71513.0000000,71517.0000000,397
20200722,223800,71517.0000000,71519.0000000,71511.0000000,71518.0000000,335
20200722,223900,71518.0000000,71525.0000000,71516.0000000,71522.0000000,189
20200722,224000,71522.0000000,71524.0000000,71513.0000000,71513.0000000,208
20200722,224100,71514.0000000,71515.0000000,71505.0000000,71511.0000000,390
20200722,224200,71511.0000000,71511.0000000,71506.0000000,71511.0000000,100
20200722,224300,71511.0000000,71519.0000000,71505.0000000,71505.0000000,287
20200722,224400,71504.0000000,71504.0000000,71492.0000000,71496.0000000,498
20200722,224500,71495.0000000,71495.0000000,71484.0000000,71486.0000000,541
20200722,224600,71484.0000000,71487.0000000,71465.0000000,71473.0000000,1310
20200722,224700,71473.0000000,71478.0000000,71466.0000000,71473.0000000,560
20200722,224800,71472.0000000,71478.0000000,71467.0000000,71468.0000000,403
20200722,224900,71469.0000000,71478.0000000,71464.0000000,71472.0000000,674
20200722,225000,71469.0000000,71485.0000000,71468.0000000,71473.0000000,534
20200722,225100,71477.0000000,71477.0000000,71465.0000000,71472.0000000,368
